"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"16J091134",2019,167,1,134,203,0,0,0,2,0,0
"16J091136",2019,71,0,0,133,0,0,0,0,0,0
"16J091138",2019,13,0,41,11,1,0,0,0,0,0
"16J091139",2019,11,0,16,21,0,0,0,0,0,0
"16J091141",2019,4,0,22,121,0,0,0,0,0,0
"16J091142",2019,0,0,0,119,0,0,0,0,0,0
"16J091143",2019,14,1,5,123,6,0,0,0,0,0
"16J091144",2019,23,0,32,150,0,0,0,0,0,0
"16J091145",2019,86,0,58,218,3,0,0,0,0,0
"16J091146",2019,17,1,3,41,2,0,0,0,0,0
"16J091147",2019,40,1,32,40,3,0,0,0,0,0
"16J091201",2019,1,1,8,56,1,0,0,0,0,0
"16J091205",2019,26,1,9,10,3,0,0,0,0,0
"16J091207",2019,6,1,0,48,2,0,0,0,0,0
"16J091208",2019,0,0,0,229,0,0,0,0,0,6
"16J091209",2019,4,0,78,210,4,0,5,0,0,0
"16J091210",2019,0,0,0,1,0,0,0,0,0,0
"16J091212",2019,11,3,0,29,6,0,0,3,0,0
"16J091213",2019,3,1,1,159,1,0,0,0,0,0
"16J091216",2019,4,1,0,122,5,0,0,0,0,2
"16J091219",2019,1,0,0,1,0,0,0,0,0,0
"16J091221",2019,6,0,0,6,1,0,0,0,0,0
"16J091224",2019,2,0,2,133,1,0,0,2,0,2
"16J091225",2019,1,0,0,5,0,0,0,0,0,0
"16J091228",2019,3,0,0,12,0,0,0,0,0,0
"16J091230",2019,5,0,17,103,0,0,1,0,0,0
"16J091231",2019,0,0,0,54,0,0,0,1,0,0
"16J091232",2019,11,0,31,24,2,0,0,2,0,0
"16J091233",2019,7,3,1,194,8,0,0,0,0,1
"16J091234",2019,2,2,2,29,4,0,0,0,0,0
"16J091235",2019,3,0,0,15,0,0,0,0,0,0
"16J091236",2019,2,1,0,3,1,0,0,0,0,0
"16J091301",2019,22,1,44,62,3,0,0,0,0,0
"16J091303",2019,41,1,0,9,5,0,0,0,0,0
"16J091304",2019,36,0,0,9,6,0,0,0,0,0
"16J091305",2019,26,1,4,33,4,0,0,0,0,0
"16J091307",2019,21,0,0,29,2,0,0,0,0,0
"16J091309",2019,53,0,6,55,1,0,0,0,0,0
"16J091310",2019,24,0,6,9,1,0,0,0,0,0
"16J091311",2019,12,0,7,48,1,0,0,0,0,0
"16J091312",2019,105,4,0,44,28,0,0,0,1,0
"16J091313",2019,15,0,1,5,1,0,0,0,0,0
"16J091314",2019,12,1,1,95,12,0,0,0,0,0
"16J091315",2019,16,0,24,18,3,0,0,0,0,0
"16J091316",2019,24,0,3,28,5,0,0,0,0,0
"16J091321",2019,25,0,5,70,2,0,0,0,0,0
"16J091325",2019,30,0,23,137,3,0,0,0,0,0
"16J091330",2019,63,0,16,68,3,0,0,0,0,0
"16J091331",2019,59,1,17,13,9,0,0,0,0,0
"16J091332",2019,94,1,41,181,28,0,0,2,0,0
"16J091333",2019,92,0,42,64,7,0,0,0,0,0
"16J091334",2019,16,0,8,82,7,0,0,0,0,0
"16J091335",2019,27,1,6,104,10,0,0,0,0,0
"170110501",2019,8,0,0,7,0,0,0,2,0,0
"170110506",2019,15,0,95,425,0,0,0,2,1,0
"170110507",2019,0,0,0,0,0,0,0,2,0,0
"170110508",2019,0,0,0,0,0,0,0,2,0,0
"170110601",2019,0,0,0,0,0,0,0,0,0,0
"170110602",2019,4,0,0,5,0,0,0,1,1,0
"170110607",2019,0,0,0,0,0,0,0,0,0,0
"170110608",2019,0,0,0,0,0,0,0,0,0,0
"170110610",2019,0,0,0,0,0,0,0,0,0,0
"170110611",2019,0,0,0,0,0,0,0,0,0,0
"170110618",2019,13,0,2,15,0,0,0,0,0,0
"170110621",2019,0,0,0,0,0,0,0,0,0,0
"170110633",2019,0,0,0,0,0,0,0,0,0,0
"170110639",2019,0,0,0,0,0,0,0,0,0,0
"170110654",2019,0,0,0,0,0,0,0,0,0,0
"170110655",2019,0,0,0,0,0,0,0,0,0,0
"170110656",2019,0,0,0,0,0,0,0,0,0,0
"170110657",2019,0,0,0,0,0,0,0,0,0,0
"170110658",2019,0,0,0,0,0,0,0,0,0,0
"170110659",2019,0,0,0,0,0,0,0,0,0,0
"170110660",2019,0,0,0,0,0,0,0,0,0,0
"170110661",2019,0,0,0,0,0,0,0,0,0,0
"170110662",2019,0,0,0,0,0,0,0,0,0,0
"170110663",2019,0,0,0,0,0,0,0,0,0,0
"170110664",2019,0,0,0,0,0,0,0,0,0,0
"170110665",2019,0,0,0,0,0,0,0,0,0,0
"170110666",2019,0,0,0,0,0,0,0,0,0,0
"170110667",2019,0,0,0,0,0,0,0,0,0,0
"170110702",2019,22,0,2,200,1,0,0,117,0,0
"170110705",2019,0,0,0,23,0,0,0,11,0,0
"170110707",2019,35,1,3,218,6,0,22,203,0,0
"170110708",2019,2,0,12,82,1,0,0,41,0,0
"170110726",2019,0,0,0,2,0,0,0,0,0,0
"170110727",2019,0,0,0,0,0,0,0,0,0,0
"170110728",2019,25,0,0,10,0,0,0,0,0,0
"170110729",2019,112,0,1,139,3,0,0,276,0,0
"170110730",2019,0,0,0,60,1,0,0,13,0,0
"170110731",2019,1,0,0,34,0,0,0,1,0,0
"170110902",2019,38,6,3,9,5,0,0,57,0,1
"170110904",2019,247,6,43,466,28,0,3,110,0,8
"170110906",2019,23,2,23,41,3,0,0,32,0,2
"170110909",2019,16,2,10,75,9,0,0,33,0,1
"170110911",2019,25,3,16,310,16,0,1,177,4,0
"170110913",2019,26,3,6,376,6,0,0,41,1,0
"170110918",2019,7,1,0,57,11,0,0,140,0,0
"170110919",2019,34,0,26,430,5,0,0,147,0,5
"170110920",2019,31,2,1,303,10,0,0,35,0,2
"170110921",2019,0,0,0,96,0,0,0,3,0,0
"170110922",2019,15,0,1,223,3,0,0,26,0,0
"170111002",2019,0,0,0,19,0,0,0,0,0,0
"170111009",2019,5,0,0,0,0,0,0,0,0,0
"170111012",2019,0,0,0,0,0,0,0,0,0,0
"170111013",2019,0,0,0,0,0,0,0,0,0,0
"170111014",2019,0,0,0,1,0,0,0,5,0,0
"170111102",2019,0,0,0,54,1,0,0,3,25,1
"170111105",2019,0,0,2,1,4,0,0,11,4,0
"170111108",2019,0,0,0,80,0,0,0,0,1,0
"170111115",2019,0,0,0,0,0,0,0,0,0,0
"170111122",2019,0,1,0,0,1,0,0,0,0,0
"170111123",2019,121,2,47,961,3,0,19,236,6,0
"170111124",2019,0,0,0,0,0,0,0,0,0,0
"170111125",2019,0,0,0,0,0,0,0,0,0,0
"170111126",2019,0,0,0,34,0,0,0,4,0,0
"170111127",2019,140,12,111,821,34,0,3,125,7,8
"170111128",2019,2,0,8,224,3,0,0,14,1,1
"170111408",2019,16,0,0,20,1,0,0,54,0,0
"170111409",2019,4575,9,266,847,83,0,70,3322,0,33
"170111412",2019,57,0,0,148,5,0,0,2,0,0
"170111413",2019,2,0,4,70,0,0,0,4,0,0
"170111414",2019,5,0,40,111,0,0,0,0,0,0
"170111415",2019,0,0,0,3,0,0,0,0,0,0
"170111512",2019,0,0,0,0,0,0,0,0,0,0
"170111513",2019,0,0,0,0,0,0,0,0,0,0
"170111514",2019,0,0,0,0,0,0,0,0,0,0
"170111515",2019,0,0,0,0,0,0,0,0,0,0
"170111516",2019,5,0,0,0,0,0,0,0,0,0
"170111517",2019,0,0,6,0,0,0,0,0,0,0
"170111603",2019,0,0,0,0,0,0,0,3,0,0
"170111608",2019,4,0,0,4,0,0,0,0,0,0
"170111609",2019,0,0,0,0,0,0,0,0,0,0
"170111610",2019,0,0,0,14,0,0,0,0,1,0
"170150201",2019,1328,33,58,96,476,0,19,723,73,4
"170150202",2019,0,0,0,0,0,0,0,14,0,0
"170150203",2019,0,0,1,2,71,0,1,75,1,0
"170150303",2019,5,0,0,1,12,0,0,64,0,2
"170150312",2019,0,0,0,0,0,0,0,0,0,0
"170150313",2019,10,0,0,63,1,0,0,17,0,0
"170150314",2019,0,0,0,6,4,0,3,2,0,0
"170150315",2019,0,0,0,3,0,0,0,0,0,0
"170150407",2019,4,1,0,4,9,0,0,6,0,3
"170150409",2019,0,0,0,0,0,0,0,0,0,0
"170150410",2019,0,0,0,0,0,0,0,0,0,0
"170150411",2019,0,0,0,0,0,0,0,1,0,0
"170150601",2019,0,0,3,583,137,0,0,26,0,7
"170150603",2019,9,0,14,389,20,0,0,14,0,1
"170150607",2019,2,0,0,2,0,0,0,0,0,0
"170150608",2019,0,0,2,679,0,0,0,0,0,0
"170150701",2019,854,0,142,996,35,0,22,201,42,2
"170150704",2019,32,1,0,15,24,0,0,75,36,2
"170150709",2019,1,0,2,15,47,0,9,45,0,1
"170150710",2019,1,0,0,25,18,0,0,42,28,0
"170150711",2019,459,31,0,190,144,0,10,141,13,19
"170150802",2019,8,2,0,139,40,0,0,78,7,1
"170150803",2019,2,0,32,395,41,0,0,377,1,1
"170150804",2019,1,0,11,635,56,0,0,26,0,0
"170150806",2019,861,44,9,1539,255,0,5,397,55,2
"170151002",2019,0,0,0,16,0,0,3,1,0,0
"170151005",2019,0,0,0,1,0,0,19,1,0,0
"170151006",2019,0,1,0,3,1,0,0,0,0,0
"170151007",2019,0,0,0,8,0,0,0,2,0,0
"170151101",2019,62,17,335,506,25,0,3,99,0,8
"170151102",2019,5,0,6,10,0,0,0,0,0,0
"170151103",2019,0,0,0,0,0,0,0,0,0,0
"170151205",2019,8,0,0,0,0,0,7,0,0,0
"170151207",2019,16,0,0,48,1,0,0,14,0,0
"170151208",2019,0,0,0,0,0,0,0,1,0,1
"170151209",2019,32,3,59,116,6,0,2,17,0,2
"170151210",2019,20,0,122,134,40,0,19,34,0,4
"181021102",2019,112,34,343,893,0,0,0,5,0,0
"181021103",2019,86,0,32,836,2,0,0,2,0,0
"181021106",2019,416,49,588,1281,0,0,6,4,0,4
"181021107",2019,181,57,79,574,0,0,0,1,0,0
"181021111",2019,170,73,368,832,26,0,2,7,0,3
"181021115",2019,92,1,65,534,1,0,0,1,0,0
"181021116",2019,35,5,5,169,0,0,0,291,32,3
"181021117",2019,297,48,570,1536,32,0,0,598,210,201
"181021118",2019,341,166,498,1479,0,0,0,18,14,0
"181021119",2019,61,0,12,269,0,0,0,1,0,0
"181021120",2019,92,52,23,595,0,0,0,0,0,0
"181021121",2019,476,86,2195,1345,0,0,4,342,223,248
"181021122",2019,178,141,498,1024,0,0,0,18,0,0
"181150104",2019,1393,88,657,1475,0,0,0,17,0,0
"181150105",2019,528,0,77,356,0,0,0,0,0,0
"181150106",2019,1353,1,0,173,266,0,0,229,58,86
"181150107",2019,4512,234,1458,6931,370,0,0,348,0,0
"181150501",2019,488,81,18,793,0,0,0,44,0,0
"181150503",2019,174,3,202,167,0,0,2,60,0,1
"181150505",2019,172,0,168,2,1,0,0,0,0,6
"181150506",2019,127,68,143,2366,0,0,8,18,0,6
"181150901",2019,60,0,256,598,0,0,0,1,0,0
"181150902",2019,2971,181,1076,1264,0,0,17,138,0,2
"181150903",2019,472,574,656,2676,1,0,2,5,0,14
"181150904",2019,429,0,147,829,0,0,20,0,0,2
"181150907",2019,77,8,55,246,0,0,0,237,0,0
"181150910",2019,0,1,8,31,0,0,0,0,1,0
"181150912",2019,354,39,210,787,1,0,0,49,0,1
"181150913",2019,636,269,732,1942,0,0,1,8,0,0
"181151301",2019,88,52,352,388,0,0,0,35,0,2
"181151302",2019,197,12,273,837,3,0,2,5,0,2
"184020102",2019,668,66,145,165,0,0,281,21,0,0
"184020103",2019,958,122,2089,1158,0,0,68,11,0,0
"184020104",2019,996,11,276,340,0,0,131,53,0,0
"184020106",2019,3956,325,3238,1218,0,0,543,29,0,0
"184020203",2019,248,20,0,569,0,0,0,0,0,0
"184020205",2019,310,111,300,162,0,0,0,7,0,0
"184020206",2019,16,0,0,99,0,0,0,0,0,0
"184020208",2019,0,0,14,158,0,0,0,0,0,0
"184020209",2019,1158,183,652,1782,0,0,14,0,0,0
"184020210",2019,945,229,49,709,56,0,79,111,0,0
"184020301",2019,529,15,523,710,0,0,26,3,0,0
"184020302",2019,71,12,272,1187,0,0,0,0,0,0
"184020401",2019,0,0,113,7,0,0,1,0,0,0
"184020502",2019,1363,101,154,124,0,0,140,62,0,40
"184020503",2019,362,16,3,7,0,0,163,7,0,0
"184020504",2019,905,94,800,335,0,0,77,21,3,0
"184020506",2019,768,68,0,74,0,0,209,65,0,0
"184020510",2019,801,82,15,217,0,0,55,0,0,0
"184020516",2019,1007,13,192,736,0,0,122,97,0,0
"184020519",2019,3655,466,590,1637,0,0,45,10,0,0
"184020520",2019,581,108,39,106,0,0,148,6,0,0
"184020521",2019,1187,40,56,121,0,0,264,169,0,0
"184020522",2019,1807,114,18,838,0,0,439,158,0,68
"184020523",2019,3820,269,105,220,0,0,636,427,0,0
"184020524",2019,1131,39,135,309,0,0,208,20,0,0
"184020603",2019,1360,108,632,603,0,0,0,1,0,0
"184020604",2019,515,35,236,113,0,0,0,0,0,0
"184020605",2019,1546,51,713,389,0,0,0,0,0,0
"184020606",2019,5310,807,3694,1618,0,0,0,1,0,0
"184020701",2019,1621,191,2,215,0,0,319,18,0,0
"184020702",2019,149,7,3,24,0,0,25,13,0,0
"184020703",2019,43,1,18,195,0,0,0,0,0,0
"184020704",2019,30,0,0,9,0,0,0,0,0,0
"184020803",2019,853,64,675,798,0,0,89,155,0,7
"184020804",2019,464,5,482,603,0,0,31,7,0,0
"184020807",2019,1044,125,72,255,0,0,52,19,0,0
"184020808",2019,4158,586,1951,1911,0,0,1122,599,0,0
"184020901",2019,1962,251,1397,1384,0,0,91,0,0,0
"184020902",2019,54,54,20,843,0,0,0,2,0,0
"184020903",2019,454,77,0,391,4,0,2,4,0,0
"184020904",2019,1000,361,35,1321,0,0,18,1,0,0
"184020905",2019,401,192,0,1479,0,0,0,2,0,0
"184020906",2019,889,86,6,354,0,0,0,0,0,0
"184020910",2019,1610,165,7,1208,0,0,0,0,0,0
"184021001",2019,61,2,24,543,0,0,1,32,0,0
"184021002",2019,163,35,868,1080,0,0,2,49,0,0
"184021008",2019,244,17,1093,411,1,0,16,2,0,0
"184021009",2019,1219,87,50,2740,0,0,74,105,0,0
"184021010",2019,302,54,510,1391,0,0,0,0,0,0
"184021203",2019,1037,147,527,3765,0,0,0,0,0,0
"184021206",2019,59,8,0,318,0,0,0,0,0,0
"184021207",2019,602,27,52,616,0,0,0,0,0,0
"184021208",2019,503,32,43,2090,0,0,22,30,0,11
"184021302",2019,289,27,77,219,0,0,63,143,0,0
"184021303",2019,975,61,66,548,0,0,64,43,0,0
"184021307",2019,266,7,393,299,0,0,0,0,0,0
"184021308",2019,2234,507,345,3076,1,0,421,264,15,0
"184021309",2019,1271,491,1113,1953,0,0,59,55,0,0
"184021401",2019,395,4,1158,183,0,0,13,0,0,0
"184021402",2019,566,4,193,542,0,0,80,5,0,0
"184021403",2019,53,0,2,70,0,0,4,2,0,0
"184021404",2019,47,5,0,0,0,0,0,0,0,0
"185110301",2019,56,1,77,119,4,0,0,0,0,0
"185110302",2019,58,0,30,134,0,0,0,3,0,0
"185110303",2019,65,0,0,499,1,0,0,144,0,0
"185110304",2019,1370,31,24,232,0,0,44,2122,0,0
"185110306",2019,0,0,0,33,0,0,0,0,0,0
"185110307",2019,456,0,0,22,0,0,14,508,0,0
"185110310",2019,3,0,12,219,0,0,0,1,0,1
"185140301",2019,1147,43,175,390,170,0,56,848,0,17
"185140302",2019,661,0,21,45,163,0,103,859,4,60
"185140303",2019,210,0,0,75,28,0,8,306,1,6
"185140304",2019,292,0,38,60,0,0,0,0,0,0
"185140401",2019,1283,45,51,302,159,0,26,1245,9,9
"185140501",2019,3694,0,210,841,114,0,0,467,1,13
"185140502",2019,2579,0,316,882,110,0,79,820,6,1
"185140503",2019,241,0,13,80,0,0,0,86,0,0
"185140504",2019,103,0,0,32,0,0,0,0,0,0
"185140604",2019,47,0,16,165,1,0,0,59,0,1
"185140605",2019,449,10,125,169,0,0,0,2414,0,0
"185140607",2019,706,0,4,53,0,0,0,760,0,0
"185140608",2019,83,0,0,72,0,0,0,30,0,0
"185140609",2019,82,11,28,252,0,0,9,3,0,0
"185140610",2019,5,0,24,25,0,0,0,12,0,1
"185140704",2019,428,0,205,281,2,0,0,3,0,0
"185140705",2019,1259,100,95,267,0,0,0,361,0,0
"185140707",2019,391,0,46,434,50,0,24,77,0,0
"185140708",2019,1294,10,255,215,30,0,48,148,0,0
"185140709",2019,418,32,414,842,1,0,0,41,0,0
"185140902",2019,1392,0,31,1244,54,0,120,117,0,9
"185140903",2019,32,2,2,476,0,0,0,30,0,35
"185140905",2019,113,0,121,107,2,0,2,68,0,0
"185140907",2019,909,0,13,241,0,0,0,14,0,20
"185140908",2019,63,1,118,161,0,0,0,2,0,0
"185140909",2019,4292,19,361,555,53,0,36,489,0,233
"185141201",2019,2004,51,0,468,0,0,96,377,0,0
"185141202",2019,1916,0,0,471,145,0,10,551,0,0
"185141203",2019,176,0,0,0,0,0,14,72,0,0
"185141401",2019,26,0,0,63,0,0,0,1,0,1
"185141402",2019,0,0,1,84,0,0,0,0,0,0
"185141405",2019,10,0,5,53,1,0,0,72,0,3
"185141408",2019,44,0,30,161,3,0,4,48,0,1
"185141410",2019,0,0,0,24,0,0,0,1,0,0
"185141411",2019,10,0,10,40,0,0,0,1,0,0
"185141415",2019,45,0,0,121,0,0,0,170,0,0
"185141416",2019,16,6,9,221,0,0,0,4,0,0
"185141417",2019,51,0,0,162,0,0,0,56,2,0
"185141418",2019,168,0,2,79,0,0,31,75,0,0
"185141502",2019,20,6,0,180,171,0,14,218,0,15
"185141503",2019,430,0,4,24,107,0,12,374,13,52
"185141507",2019,52,1,0,39,0,0,1,0,1,0
"185141508",2019,1440,63,16,732,568,0,118,1097,106,16
"185141601",2019,108,0,0,549,0,0,0,49,0,0
"185141602",2019,0,3,0,27,0,0,0,2,0,0
"185141604",2019,30,3,0,626,3,0,0,27,0,0
"185141605",2019,52,0,10,449,0,0,0,0,0,0
"185141606",2019,69,1,7,348,1,0,0,3,0,0
"185141607",2019,0,0,0,1,0,0,0,0,0,0
"185141608",2019,34,0,0,66,1,0,0,0,0,0
"185141613",2019,68,0,0,189,1,0,0,22,0,0
"185141614",2019,0,5,17,92,0,0,0,0,0,0
"185141616",2019,9,0,4,190,0,0,0,1,0,1
"185141625",2019,13,0,16,122,0,0,0,149,0,0
"185141628",2019,3,0,0,12,0,0,0,0,0,1
"185141629",2019,430,27,947,683,1,0,2,843,0,1
"185141630",2019,114,1,1,260,2,0,0,51,0,0
"185141631",2019,260,111,0,591,0,0,46,30,0,0
"185141632",2019,288,0,3,640,0,0,3,19,0,0
"185141633",2019,325,0,0,367,1,0,2,242,0,4
"185141634",2019,1328,44,148,608,0,0,196,260,1,0
"186120101",2019,35,7,84,2232,0,0,0,1,0,0
"186120102",2019,0,9,149,179,0,0,0,18,0,0
"186120103",2019,346,0,553,631,0,0,0,55,0,0
"186120104",2019,0,0,19,110,0,0,0,0,0,0
"186120201",2019,346,36,1766,2453,0,0,0,158,0,0
"186120202",2019,0,0,212,256,0,0,0,3,0,0
"186120203",2019,34,24,113,92,0,0,0,7,0,0
"186120302",2019,140,20,389,443,0,0,0,6,0,0
"186120303",2019,176,34,111,600,0,0,0,0,0,0
"186120305",2019,81,86,306,301,0,0,0,0,0,0
"186120306",2019,82,0,284,782,0,0,0,0,0,0
"186120309",2019,298,0,730,1050,0,0,0,0,0,0
"186120310",2019,135,60,176,740,0,0,0,45,0,0
"186120401",2019,1521,104,188,1439,0,0,169,275,0,0
"186120402",2019,211,7,39,558,0,0,7,0,0,0
"186120403",2019,677,62,170,1176,0,0,0,39,0,0
"186120501",2019,0,6,0,175,0,0,0,0,0,0
"186120502",2019,1,0,0,261,0,0,14,0,0,0
"186120503",2019,60,0,0,649,0,0,0,6,0,0
"186120504",2019,25,0,0,411,0,0,0,0,0,0
"186120601",2019,0,0,0,30,0,0,0,0,0,0
"186120604",2019,0,0,1,101,0,0,0,0,0,0
"186120605",2019,48,1,239,39,0,0,0,56,0,0
"186120607",2019,0,10,20,1295,0,0,3,26,0,0
"186120706",2019,33,0,0,348,0,0,0,0,0,0
"186120707",2019,46,0,1,308,0,0,0,230,1,0
"186120708",2019,138,0,60,512,0,0,1,3,0,1
"186120712",2019,463,88,116,1108,1,0,43,307,0,0
"186120713",2019,1055,243,218,538,0,0,214,159,0,18
"186120714",2019,323,85,84,194,0,0,0,34,0,0
"186120715",2019,360,21,450,752,0,0,0,30,0,0
"186120801",2019,0,0,281,801,0,0,130,0,0,0
"186120802",2019,745,39,0,1423,0,0,133,265,0,100
"186120803",2019,349,7,146,168,0,0,37,32,0,0
"186120902",2019,0,0,0,0,0,0,0,0,0,0
"186120903",2019,23,8,67,417,0,0,5,0,0,0
"186120905",2019,0,3,41,325,0,0,0,0,0,0
"186120906",2019,18,0,18,122,0,0,2,0,0,0
"186121001",2019,9,0,0,239,0,0,0,0,0,0
"186121002",2019,2,0,3,56,0,0,0,0,0,0
"186121003",2019,0,0,0,106,0,0,0,0,0,0
"186121004",2019,3,1,29,311,7,0,3,7,0,0
"186121101",2019,18,49,383,196,0,0,7,50,0,0
"186121102",2019,290,26,3033,1179,0,0,63,80,0,0
"186121103",2019,575,0,185,416,0,0,0,7,0,0
"186121104",2019,36,18,1233,656,0,0,0,15,0,4
"186121201",2019,10,2,0,86,1,0,0,4,0,0
"186121205",2019,300,0,11,362,0,0,0,0,0,0
"186121207",2019,0,2,0,26,0,0,0,0,0,0
"186121208",2019,0,0,4,261,0,0,0,0,0,0
"186121210",2019,0,0,219,79,0,0,0,0,0,0
"186121211",2019,0,42,65,577,0,0,4,1,0,0
"186121212",2019,65,0,3,612,0,0,0,4,0,0
"186121301",2019,0,0,1238,488,0,0,0,0,0,2
"186121302",2019,360,55,144,940,0,0,0,21,0,6
"186121304",2019,54,111,60,454,0,0,4,20,0,0
"186121305",2019,5,31,22,155,0,0,3,2,0,0
"186121308",2019,175,42,40,1913,1,0,0,85,0,3
"186121401",2019,0,0,0,150,0,0,0,0,1,0
"186121402",2019,24,2,177,297,16,0,3,13,0,0
"186121404",2019,0,0,202,194,0,0,0,10,0,0
"186121410",2019,18,0,966,1313,0,0,0,0,0,0
"186121411",2019,0,0,90,64,0,0,0,1,0,0
"186121412",2019,0,0,14,180,1,0,0,0,3,0
"186121413",2019,0,0,5,267,0,0,3,15,0,0
"186121501",2019,222,18,306,423,0,0,49,103,0,0
"186121502",2019,62,5,228,611,0,0,0,64,0,0
"186121503",2019,294,6,624,353,0,0,0,0,0,0
"186121504",2019,104,12,26,739,0,0,0,122,0,60
"187070103",2019,342,20,208,1857,0,0,0,1,0,0
"187070104",2019,496,34,16,128,0,0,0,0,0,0
"187070105",2019,118,23,93,332,0,0,3,9,0,0
"187070107",2019,1625,49,108,1160,0,0,0,165,0,0
"187070201",2019,370,0,202,2413,0,0,0,42,0,0
"187070202",2019,188,24,51,1003,0,0,0,10,0,0
"187070206",2019,586,160,158,2455,0,0,50,3,1,0
"187070208",2019,30,0,313,337,0,0,0,18,0,5
"187070209",2019,355,40,27,1387,0,0,0,24,0,25
"187070301",2019,41,0,10,232,0,0,0,19,0,0
"187070302",2019,113,8,205,524,0,0,0,2,0,0
"187070303",2019,62,0,0,245,0,0,0,4,0,0
"187070304",2019,0,0,0,0,0,0,0,0,0,0
"187070401",2019,4,4,0,106,0,0,0,3,0,0
"187070402",2019,68,66,14,231,0,0,4,1,0,0
"187070404",2019,5,0,0,331,0,0,0,0,0,0
"187070411",2019,38,33,12,287,0,0,0,8,0,0
"187070413",2019,506,15,345,291,0,0,35,182,0,0
"187070414",2019,103,36,9,576,0,0,6,31,0,0
"187070415",2019,356,76,121,492,0,0,0,27,0,0
"187070416",2019,109,31,747,421,0,0,1,0,0,0
"187070417",2019,695,50,96,1231,0,0,71,0,0,0
"187070502",2019,0,0,935,795,0,0,1,55,0,0
"187070503",2019,915,142,427,1579,0,0,127,100,0,0
"187070506",2019,51,33,26,470,0,0,1,1,0,0
"187070509",2019,507,3,0,731,0,0,1,23,0,0
"187070513",2019,143,64,591,1491,0,0,0,0,0,0
"187070515",2019,0,0,112,121,0,0,0,9,0,0
"187070522",2019,20,1,49,338,0,0,3,15,0,0
"187070523",2019,0,0,0,4,0,0,3,1,0,0
"187070524",2019,584,1,60,1490,1,0,152,21,0,0
"187070525",2019,66,89,798,2114,0,0,0,0,1,0
"187070526",2019,660,58,125,962,0,0,78,184,0,0
"187070527",2019,16,0,150,717,0,0,0,7,0,0
"187070601",2019,165,0,173,1120,0,0,0,8,0,0
"187070605",2019,1,0,849,754,0,0,0,35,0,0
"187070606",2019,40,0,415,1191,0,0,0,13,0,0
"187070607",2019,100,50,33,204,0,0,0,30,0,0
"187070610",2019,96,12,454,1144,0,0,0,27,0,0
"187070611",2019,314,0,925,1367,0,0,120,45,0,0
"187070612",2019,444,16,3107,4233,4,0,7,98,0,0
"187070701",2019,0,0,1131,514,0,0,0,0,0,0
"187070702",2019,2,0,690,84,0,0,1,1,1,0
"187070703",2019,532,50,241,356,0,0,0,95,0,0
"187070704",2019,137,18,570,8251,0,0,0,0,0,0
"187070801",2019,58,25,466,291,0,0,0,13,0,0
"187070802",2019,821,0,450,14,0,0,5,4,0,0
"187070803",2019,896,213,2704,209,0,0,234,51,0,0
"187070903",2019,1013,140,430,929,0,0,0,80,0,0
"187070905",2019,86,0,350,936,0,0,144,61,0,0
"187070906",2019,1,13,0,536,0,0,0,15,0,0
"187070908",2019,6,0,12,73,0,0,0,0,0,0
"187070909",2019,406,20,1,481,0,0,0,0,0,0
"187070910",2019,1,0,351,1138,0,0,6,0,0,6
"187071001",2019,222,23,448,385,0,0,228,135,0,0
"187071002",2019,267,14,994,2429,0,0,0,244,0,1
"187071102",2019,221,0,8,994,0,0,50,24,0,0
"187071103",2019,76,0,173,719,0,0,0,2,0,0
"187071104",2019,50,3,390,877,0,0,26,13,2,0
"187071106",2019,388,3,522,2926,0,0,0,24,0,0
"187071201",2019,110,5,155,763,2,0,0,70,0,0
"187071202",2019,176,0,0,178,0,0,0,0,0,0
"187071301",2019,209,10,1276,1796,1,0,1,2,0,0
"187071302",2019,64,1,0,753,0,0,0,1,0,0
"187071303",2019,50,0,0,616,0,0,0,0,0,0
"187071401",2019,57,0,14,313,0,0,0,0,0,0
"187071402",2019,165,0,130,909,0,0,0,15,0,0
"187071404",2019,0,0,66,6,0,0,0,2,0,0
"187071406",2019,0,0,111,69,0,0,0,1,0,0
"200410101",2019,0,0,26,1,1,0,0,4,0,0
"200410102",2019,0,0,40,6,0,0,0,0,0,0
"200410103",2019,0,0,88,4,2,0,0,2,0,0
"200410104",2019,1,0,52,1,1,0,0,3,0,0
"200410105",2019,0,0,155,10,1,0,0,6,0,0
"200420101",2019,0,0,0,478,8,0,0,79,0,17
"200420102",2019,0,0,93,220,1,0,0,1,0,0
"200420103",2019,1,1,1,43,31,0,0,18,3,2
"200420104",2019,0,1,2,774,7,0,0,26,4,3
"200420105",2019,0,0,0,5,1,0,0,1,0,0
"200420201",2019,0,0,206,128,2,0,0,0,0,0
"200420202",2019,0,0,284,318,4,0,0,1,0,0
"200420203",2019,0,0,35,78,1,0,0,0,0,0
"200420204",2019,0,0,0,99,1,0,0,0,0,0
"200420206",2019,0,0,71,131,0,0,0,0,0,0
"200420207",2019,0,0,110,85,1,0,0,0,0,0
"200420208",2019,0,0,53,49,1,0,0,0,0,0
"200420209",2019,0,0,78,90,1,0,0,0,0,0
"200420210",2019,0,0,105,143,0,0,0,0,0,0
"200420301",2019,0,0,89,1918,0,0,0,4,0,4
