"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"16J091134",2009,218,0,26,147,1,0,0,0,0,0
"16J091136",2009,40,0,0,29,0,0,0,0,0,0
"16J091138",2009,42,1,0,16,3,0,0,0,0,0
"16J091139",2009,3,1,0,36,3,0,0,0,0,0
"16J091141",2009,2,0,0,203,4,0,0,0,0,0
"16J091142",2009,0,0,0,168,1,0,0,0,0,0
"16J091143",2009,61,0,2,77,0,0,0,0,0,0
"16J091144",2009,6,0,0,56,4,0,0,0,0,0
"16J091145",2009,203,1,2,162,20,0,0,0,0,0
"16J091146",2009,16,0,0,39,6,0,0,1,0,0
"16J091147",2009,10,0,0,61,3,0,0,0,0,0
"16J091201",2009,2,0,0,40,1,0,0,0,0,0
"16J091205",2009,21,1,5,58,0,0,0,0,0,0
"16J091207",2009,10,1,0,103,3,0,0,0,0,1
"16J091208",2009,5,2,0,155,1,0,0,0,0,0
"16J091209",2009,16,2,0,222,9,0,0,0,0,1
"16J091210",2009,6,0,0,8,0,0,0,0,0,0
"16J091212",2009,10,0,0,55,1,0,0,16,0,1
"16J091213",2009,20,0,3,202,2,0,0,1,0,0
"16J091216",2009,16,2,0,181,10,0,0,0,0,1
"16J091219",2009,2,0,0,4,2,0,0,0,0,0
"16J091221",2009,15,3,0,35,1,0,0,0,0,0
"16J091224",2009,4,0,0,105,0,0,0,0,0,0
"16J091225",2009,4,0,0,33,0,0,0,0,0,0
"16J091228",2009,0,0,0,50,0,0,0,0,0,0
"16J091230",2009,7,0,0,270,1,0,0,0,0,0
"16J091231",2009,5,0,0,75,1,0,0,0,0,0
"16J091232",2009,18,1,0,283,4,0,0,0,0,0
"16J091233",2009,23,3,5,317,6,0,0,3,0,0
"16J091234",2009,4,0,0,43,2,0,0,2,0,0
"16J091235",2009,25,6,3,363,7,0,0,1,0,0
"16J091236",2009,5,1,0,9,0,0,0,0,0,0
"16J091301",2009,26,0,0,95,3,0,0,0,0,0
"16J091303",2009,64,0,0,1,5,0,0,0,0,0
"16J091304",2009,9,0,0,24,3,0,0,0,0,0
"16J091305",2009,2,0,0,22,5,0,0,0,0,0
"16J091307",2009,0,0,0,63,6,0,0,0,0,0
"16J091309",2009,13,1,17,113,6,0,0,1,0,0
"16J091310",2009,28,0,0,42,3,0,0,0,0,1
"16J091311",2009,0,0,0,44,14,0,0,0,0,0
"16J091312",2009,100,0,0,17,17,0,0,0,0,0
"16J091313",2009,20,1,3,6,5,0,0,0,0,0
"16J091314",2009,55,0,4,204,14,0,0,0,0,0
"16J091315",2009,11,0,6,8,3,0,0,0,0,0
"16J091316",2009,51,0,4,24,26,0,0,0,2,0
"16J091321",2009,0,0,0,98,30,0,0,1,0,0
"16J091325",2009,64,1,2,80,3,0,0,0,0,0
"16J091330",2009,31,2,0,105,27,0,0,0,0,0
"16J091331",2009,39,0,0,63,11,0,0,0,0,0
"16J091332",2009,93,3,15,361,56,0,0,0,0,0
"16J091333",2009,18,3,3,137,4,0,0,0,0,0
"16J091334",2009,25,1,0,94,5,0,0,0,0,0
"16J091335",2009,36,1,27,108,12,0,0,0,0,0
"170110501",2009,3,0,1,51,0,0,0,10,0,0
"170110506",2009,2,0,1,21,0,0,0,1,0,0
"170110507",2009,0,0,0,0,0,0,0,0,0,0
"170110508",2009,0,0,0,0,0,0,0,0,0,0
"170110601",2009,0,0,0,0,0,0,0,0,0,0
"170110602",2009,1,0,0,3,0,0,0,0,0,0
"170110607",2009,0,0,0,0,0,0,0,0,0,0
"170110608",2009,0,0,0,0,0,0,0,0,0,0
"170110610",2009,0,0,0,0,0,0,0,0,0,0
"170110611",2009,0,0,3,0,0,0,0,0,0,0
"170110618",2009,0,0,0,0,0,0,0,0,0,0
"170110621",2009,0,0,0,0,0,0,0,0,0,0
"170110633",2009,0,0,0,0,0,0,0,0,0,0
"170110639",2009,0,0,0,0,0,0,0,0,0,0
"170110654",2009,0,0,0,0,0,0,0,0,0,0
"170110655",2009,0,0,0,0,0,0,0,0,0,0
"170110656",2009,0,0,0,0,0,0,0,0,0,0
"170110657",2009,0,0,0,0,0,0,0,0,0,0
"170110658",2009,0,0,0,0,0,0,0,0,0,0
"170110659",2009,0,0,0,0,0,0,0,0,0,0
"170110660",2009,0,0,0,0,0,0,0,0,0,0
"170110661",2009,0,0,0,0,0,0,0,25,0,0
"170110662",2009,0,0,0,0,0,0,0,0,0,0
"170110663",2009,0,0,0,0,0,0,0,0,0,0
"170110664",2009,0,0,0,0,0,0,0,0,0,0
"170110665",2009,0,0,0,0,0,0,0,0,0,0
"170110666",2009,0,0,0,0,0,0,0,0,0,0
"170110667",2009,0,0,0,0,0,0,0,0,0,0
"170110702",2009,39,1,0,141,0,0,0,90,0,0
"170110705",2009,6,1,0,65,0,0,0,19,0,0
"170110707",2009,85,8,42,388,0,0,15,354,3,0
"170110708",2009,0,1,0,144,3,0,0,90,0,0
"170110726",2009,0,0,0,0,0,0,0,0,0,0
"170110727",2009,0,0,0,0,0,0,0,0,0,0
"170110728",2009,2,1,0,6,0,0,0,1,0,0
"170110729",2009,125,0,1,253,1,0,3,316,0,0
"170110730",2009,7,0,0,12,0,0,0,42,0,0
"170110731",2009,3,0,0,11,0,0,0,0,0,0
"170110902",2009,39,9,19,26,10,0,0,31,0,0
"170110904",2009,996,37,10,248,47,0,0,163,0,0
"170110906",2009,3,1,9,37,2,0,0,14,0,0
"170110909",2009,29,2,37,182,9,0,0,54,1,1
"170110911",2009,99,6,20,427,22,0,16,197,0,0
"170110913",2009,162,14,73,126,27,0,1,29,3,1
"170110918",2009,57,6,6,34,10,0,0,169,0,1
"170110919",2009,243,0,19,450,13,0,4,160,2,0
"170110920",2009,117,7,5,271,17,0,0,58,0,3
"170110921",2009,8,3,21,117,4,0,0,3,0,0
"170110922",2009,11,1,0,247,5,0,0,18,0,0
"170111002",2009,0,0,0,41,0,0,0,0,0,0
"170111009",2009,0,0,0,3,0,0,0,0,0,0
"170111012",2009,0,0,0,0,0,0,0,0,0,0
"170111013",2009,0,0,0,0,0,0,0,0,0,0
"170111014",2009,0,0,0,1,0,0,0,0,0,0
"170111102",2009,10,0,0,17,0,0,0,2,0,0
"170111105",2009,1,0,14,33,0,0,0,18,3,0
"170111108",2009,2,0,0,33,0,0,0,0,0,0
"170111115",2009,0,0,0,2,0,0,0,0,0,0
"170111122",2009,0,0,0,0,0,0,0,0,0,0
"170111123",2009,177,2,164,496,4,0,2,341,0,1
"170111124",2009,0,0,0,2,0,0,0,0,0,0
"170111125",2009,0,0,0,0,0,0,0,0,0,0
"170111126",2009,0,0,0,40,0,0,0,0,2,0
"170111127",2009,657,8,66,570,65,0,0,310,1,0
"170111128",2009,31,1,0,141,2,0,0,2,2,0
"170111408",2009,2,0,0,32,0,0,3,10,0,0
"170111409",2009,4782,101,161,2142,21,0,141,2326,0,0
"170111412",2009,89,0,0,135,0,0,0,67,0,0
"170111413",2009,3,2,0,20,0,0,0,2,0,0
"170111414",2009,186,0,50,22,1,0,0,44,0,0
"170111415",2009,1,0,0,0,0,0,0,0,0,0
"170111512",2009,0,0,0,0,0,0,0,0,0,0
"170111513",2009,0,0,0,0,0,0,0,0,0,0
"170111514",2009,0,0,0,0,0,0,0,0,0,0
"170111515",2009,0,0,0,0,0,0,0,0,0,0
"170111516",2009,0,0,0,0,0,0,0,0,0,0
"170111517",2009,0,0,0,0,0,0,0,0,0,0
"170111603",2009,0,0,0,0,0,0,0,2,0,0
"170111608",2009,0,0,0,126,0,0,0,0,0,0
"170111609",2009,0,0,0,0,0,0,0,0,0,0
"170111610",2009,1,0,0,0,0,0,0,3,0,0
"170150201",2009,223,13,145,70,72,0,0,370,102,1
"170150202",2009,0,0,0,10,2,0,0,15,0,0
"170150203",2009,0,0,0,4,16,0,0,90,0,0
"170150303",2009,9,8,0,10,3,0,0,183,0,2
"170150312",2009,0,0,0,0,0,0,0,0,0,0
"170150313",2009,44,1,0,30,2,0,0,14,0,0
"170150314",2009,1,1,1,10,0,0,0,4,0,0
"170150315",2009,0,0,0,0,0,0,0,0,0,0
"170150407",2009,5,0,4,10,1,0,0,8,0,0
"170150409",2009,4,0,0,22,0,0,0,0,0,0
"170150410",2009,0,0,0,0,4,0,0,0,0,0
"170150411",2009,0,0,0,9,1,0,0,2,0,0
"170150601",2009,11,0,1,40,17,0,0,36,0,0
"170150603",2009,17,0,6,345,19,0,0,41,0,0
"170150607",2009,0,0,0,0,0,0,0,0,0,0
"170150608",2009,0,0,0,23,0,0,0,1,0,0
"170150701",2009,865,4,11,656,45,0,30,266,28,15
"170150704",2009,0,0,0,26,26,0,0,17,6,0
"170150709",2009,27,1,15,14,138,0,0,86,12,0
"170150710",2009,5,0,7,8,85,0,0,80,25,0
"170150711",2009,326,1,1,152,272,0,3,196,44,1
"170150802",2009,278,0,13,973,58,0,0,164,0,0
"170150803",2009,106,1,3,156,51,0,0,129,25,0
"170150804",2009,99,0,9,579,26,0,0,63,0,0
"170150806",2009,1008,17,275,1920,278,0,0,520,6,0
"170151002",2009,0,0,0,55,0,0,0,1,0,0
"170151005",2009,0,0,0,0,0,0,0,0,0,0
"170151006",2009,0,0,0,4,0,0,0,0,0,0
"170151007",2009,0,0,0,1,0,0,0,0,1,0
"170151101",2009,33,2,161,312,1,0,1,66,0,0
"170151102",2009,0,0,0,0,0,0,0,0,0,0
"170151103",2009,0,0,0,0,0,0,0,0,0,0
"170151205",2009,0,0,0,8,0,0,0,0,17,0
"170151207",2009,26,0,3,29,4,0,0,48,0,0
"170151208",2009,2,0,1,0,0,0,0,3,0,0
"170151209",2009,1,0,34,139,5,0,0,12,2,0
"170151210",2009,15,0,4,81,0,0,0,16,0,0
"181021102",2009,223,0,0,584,0,0,0,0,0,0
"181021103",2009,193,0,8,416,0,0,0,2,0,0
"181021106",2009,304,69,7,936,0,0,0,0,0,0
"181021107",2009,38,0,0,255,0,0,0,6,0,0
"181021111",2009,154,18,0,520,4,0,0,2,0,5
"181021115",2009,23,3,6,197,1,0,0,0,0,0
"181021116",2009,40,5,0,118,0,0,0,219,3,1
"181021117",2009,548,73,38,1700,1,0,276,489,190,64
"181021118",2009,402,39,40,1217,0,0,0,135,0,0
"181021119",2009,71,2,0,280,1,0,0,2,0,0
"181021120",2009,192,107,12,475,0,0,0,6,19,1
"181021121",2009,921,27,327,2162,101,0,3,737,165,117
"181021122",2009,222,0,10,673,0,0,4,0,0,0
"181150104",2009,2796,70,0,2482,0,0,53,1,0,0
"181150105",2009,30,0,0,142,0,0,0,0,0,0
"181150106",2009,775,2,0,26,0,0,0,0,0,29
"181150107",2009,4936,161,196,4993,115,0,72,22,0,0
"181150501",2009,651,99,0,940,0,0,61,0,0,0
"181150503",2009,180,9,0,233,2,0,7,5,0,0
"181150505",2009,289,0,0,9,4,0,0,0,0,10
"181150506",2009,243,105,0,2564,16,0,0,49,1,9
"181150901",2009,60,14,0,1096,0,0,0,4,0,0
"181150902",2009,2758,12,0,1291,0,0,43,442,0,0
"181150903",2009,866,81,13,2873,0,0,0,1,0,0
"181150904",2009,613,0,73,356,0,0,17,19,0,0
"181150907",2009,93,11,0,215,2,0,6,163,0,0
"181150910",2009,4,0,0,195,0,0,0,0,0,0
"181150912",2009,285,7,0,798,2,0,21,25,0,0
"181150913",2009,1381,88,111,1772,1,0,10,37,0,12
"181151301",2009,344,15,0,1422,7,0,0,77,0,2
"181151302",2009,368,23,12,1048,2,0,0,2,1,3
"184020102",2009,1180,45,0,203,0,0,822,0,0,0
"184020103",2009,2060,96,61,835,0,0,520,10,0,0
"184020104",2009,1421,143,43,429,0,0,564,77,0,0
"184020106",2009,6532,267,48,912,0,0,1881,104,0,0
"184020203",2009,720,41,4,15,0,0,0,0,0,0
"184020205",2009,877,54,15,390,0,0,0,0,0,0
"184020206",2009,33,0,0,69,0,0,0,0,0,0
"184020208",2009,103,120,0,0,0,0,0,0,0,0
"184020209",2009,1134,67,46,935,0,0,0,0,0,0
"184020210",2009,547,6,0,840,0,0,0,0,0,0
"184020301",2009,952,21,66,672,1,0,40,18,0,0
"184020302",2009,249,10,1,637,0,0,8,0,0,0
"184020401",2009,0,0,0,487,0,0,0,0,0,0
"184020502",2009,2340,145,0,396,0,0,317,32,0,0
"184020503",2009,791,0,0,0,0,0,193,3,0,0
"184020504",2009,1332,35,221,584,0,0,359,2,0,0
"184020506",2009,1581,44,278,319,1,0,313,51,10,0
"184020510",2009,1501,109,0,614,0,0,448,10,0,0
"184020516",2009,993,16,3,206,0,0,592,38,0,0
"184020519",2009,4392,164,137,1778,0,0,869,4,0,0
"184020520",2009,376,20,0,68,0,0,64,5,0,0
"184020521",2009,1460,4,0,458,0,0,655,0,0,2
"184020522",2009,3685,472,197,892,0,0,988,29,0,0
"184020523",2009,5621,222,10,280,0,0,2219,3,0,0
"184020524",2009,1463,30,90,47,0,0,514,4,0,0
"184020603",2009,1369,44,37,1426,0,0,32,0,0,0
"184020604",2009,924,0,4,266,0,0,0,0,0,0
"184020605",2009,1880,55,0,736,0,0,0,0,0,0
"184020606",2009,5326,53,47,2061,0,0,154,5,0,0
"184020701",2009,1866,10,150,570,0,0,725,22,0,0
"184020702",2009,290,0,9,0,0,0,92,2,0,0
"184020703",2009,51,0,10,4,0,0,13,0,0,0
"184020704",2009,50,0,0,20,0,0,2,0,1,0
"184020803",2009,1605,100,121,1206,0,0,298,336,18,0
"184020804",2009,774,86,86,832,0,0,222,10,0,0
"184020807",2009,1628,78,0,127,0,0,958,14,0,0
"184020808",2009,4247,462,17,2491,0,0,2491,439,1,0
"184020901",2009,2173,35,424,671,0,0,10,0,0,0
"184020902",2009,229,144,0,210,0,0,0,0,0,0
"184020903",2009,664,40,0,87,0,0,0,0,0,0
"184020904",2009,1172,26,12,1975,0,0,7,0,0,0
"184020905",2009,1086,457,30,427,0,0,0,0,0,0
"184020906",2009,1038,113,0,103,0,0,0,0,0,0
"184020910",2009,1844,68,0,779,0,0,0,1,0,0
"184021001",2009,297,3,1,248,0,0,4,79,0,0
"184021002",2009,1174,44,0,560,0,0,2,23,0,0
"184021008",2009,781,0,0,812,0,0,116,1,0,0
"184021009",2009,3506,43,64,1143,1,0,484,106,0,0
"184021010",2009,638,31,83,330,0,0,137,17,0,0
"184021203",2009,2786,174,127,1055,0,0,0,0,0,0
"184021206",2009,125,1,2,242,0,0,0,0,0,0
"184021207",2009,705,69,73,131,0,0,77,45,0,0
"184021208",2009,1751,90,50,1318,0,0,98,0,0,0
"184021302",2009,907,37,0,730,0,0,195,2,0,0
"184021303",2009,1274,65,2,409,0,0,448,107,0,0
"184021307",2009,362,100,0,704,0,0,0,1,0,0
"184021308",2009,4858,596,20,3431,0,0,1721,105,3,0
"184021309",2009,2633,403,1,2152,1,0,78,3,0,0
"184021401",2009,528,0,152,696,0,0,179,48,0,0
"184021402",2009,2033,20,10,1026,0,0,493,3,0,0
"184021403",2009,63,0,5,98,0,0,29,3,0,0
"184021404",2009,14,3,27,89,0,0,0,5,0,0
"185110301",2009,0,1,1,119,6,0,0,0,0,0
"185110302",2009,96,0,0,126,0,0,0,25,0,0
"185110303",2009,9,4,15,223,0,0,0,4,1,0
"185110304",2009,774,1,35,221,11,0,109,1861,0,0
"185110306",2009,2,0,3,28,0,0,0,0,0,0
"185110307",2009,600,0,0,19,0,0,0,55,0,0
"185110310",2009,42,2,7,97,1,0,0,20,1,0
"185140301",2009,649,0,0,22,140,0,0,939,0,3
"185140302",2009,160,1,0,6,66,0,0,957,5,63
"185140303",2009,175,0,0,16,247,0,0,235,11,1
"185140304",2009,331,0,0,107,0,0,0,56,0,0
"185140401",2009,1266,22,0,81,145,0,6,1206,6,0
"185140501",2009,2548,0,473,822,187,0,7,1393,6,0
"185140502",2009,2135,0,301,2058,103,0,116,664,52,0
"185140503",2009,647,0,13,199,2,0,0,95,0,0
"185140504",2009,170,0,11,76,0,0,0,20,0,0
"185140604",2009,94,1,26,107,11,0,6,9,0,0
"185140605",2009,748,0,0,9,25,0,75,1987,0,0
"185140607",2009,215,2,0,50,0,0,62,472,0,0
"185140608",2009,46,0,1,47,0,0,1,0,0,0
"185140609",2009,76,0,0,63,2,0,5,31,0,0
"185140610",2009,9,0,0,139,0,0,1,0,0,0
"185140704",2009,576,0,81,59,0,0,0,9,0,0
"185140705",2009,1003,0,0,468,3,0,0,347,0,3
"185140707",2009,471,0,352,109,47,0,12,100,0,0
"185140708",2009,1106,0,19,113,38,0,0,346,0,0
"185140709",2009,1021,0,294,947,38,0,36,38,0,0
"185140902",2009,1702,5,355,815,34,0,20,432,0,0
"185140903",2009,276,0,18,380,0,0,38,128,0,0
"185140905",2009,467,5,55,121,4,0,0,27,0,0
"185140907",2009,976,0,6,82,8,0,0,118,0,0
"185140908",2009,385,1,13,603,0,0,0,2,7,0
"185140909",2009,3316,0,242,735,202,0,19,1096,0,0
"185141201",2009,2088,0,80,217,0,0,0,161,0,0
"185141202",2009,1966,0,150,45,269,0,0,318,0,0
"185141203",2009,416,1,0,1,0,0,0,154,0,0
"185141401",2009,13,2,0,65,2,0,0,4,0,1
"185141402",2009,69,0,88,88,0,0,0,0,0,0
"185141405",2009,30,0,5,67,1,0,0,45,0,0
"185141408",2009,125,2,30,178,2,0,0,89,0,0
"185141410",2009,1,0,0,27,0,0,0,2,0,0
"185141411",2009,1,0,0,13,0,0,0,5,0,0
"185141415",2009,100,0,1,136,0,0,0,62,0,0
"185141416",2009,71,0,11,98,0,0,0,32,0,0
"185141417",2009,94,0,41,115,0,0,0,87,1,0
"185141418",2009,182,0,27,125,0,0,0,98,0,0
"185141502",2009,76,0,0,35,16,0,0,206,3,0
"185141503",2009,454,35,0,43,50,0,25,354,32,0
"185141507",2009,76,0,0,5,0,0,0,28,0,0
"185141508",2009,1550,61,0,271,176,0,0,1077,1,0
"185141601",2009,504,23,0,302,0,0,0,29,0,12
"185141602",2009,0,0,3,23,0,0,0,0,0,0
"185141604",2009,60,3,22,294,2,0,0,59,0,0
"185141605",2009,54,0,0,27,0,0,0,2,0,0
"185141606",2009,12,0,1,68,0,0,35,46,0,0
"185141607",2009,0,0,0,0,0,0,0,0,0,0
"185141608",2009,11,0,7,30,0,0,0,0,0,0
"185141613",2009,100,3,15,79,0,0,25,26,0,0
"185141614",2009,111,0,8,160,0,0,0,0,0,0
"185141616",2009,118,0,39,47,0,0,0,147,0,0
"185141625",2009,165,0,0,60,0,0,0,55,0,0
"185141628",2009,9,1,0,30,1,0,0,2,0,0
"185141629",2009,801,8,1,199,0,0,41,115,0,0
"185141630",2009,142,0,38,257,0,0,4,19,0,0
"185141631",2009,554,12,17,93,0,0,12,15,0,0
"185141632",2009,457,3,0,210,13,0,17,55,0,0
"185141633",2009,437,2,1,182,150,0,64,438,11,0
"185141634",2009,1230,14,0,398,0,0,46,155,4,10
"186120101",2009,245,22,420,1015,1,0,0,3,0,0
"186120102",2009,200,0,40,667,0,0,0,0,0,0
"186120103",2009,325,0,192,1115,0,0,0,0,0,0
"186120104",2009,0,0,0,101,0,0,0,1,0,0
"186120201",2009,1407,0,7,2089,0,0,0,41,0,0
"186120202",2009,144,0,0,113,1,0,0,0,0,0
"186120203",2009,102,0,0,915,2,0,0,0,0,0
"186120302",2009,33,20,51,562,0,0,20,0,0,0
"186120303",2009,843,1,9,824,0,0,0,24,0,0
"186120305",2009,317,0,0,446,0,0,40,32,0,12
"186120306",2009,596,46,14,418,3,0,0,2,0,0
"186120309",2009,336,100,0,786,0,0,0,0,0,0
"186120310",2009,259,0,348,357,0,0,7,8,0,0
"186120401",2009,2010,19,95,62,0,0,281,359,0,0
"186120402",2009,333,0,0,356,0,0,0,0,0,0
"186120403",2009,1387,111,0,242,0,0,198,82,0,0
"186120501",2009,0,0,0,349,0,0,0,0,0,0
"186120502",2009,0,0,0,210,0,0,0,1,0,0
"186120503",2009,70,0,0,477,0,0,0,0,0,0
"186120504",2009,11,0,0,321,0,0,0,0,0,0
"186120601",2009,0,0,45,97,0,0,0,3,0,0
"186120604",2009,1,0,0,146,0,0,0,0,0,0
"186120605",2009,20,0,0,133,0,0,0,0,0,0
"186120607",2009,84,0,43,1381,0,0,0,0,0,0
"186120706",2009,300,0,0,571,0,0,0,0,0,0
"186120707",2009,19,0,0,299,3,0,0,10,0,0
"186120708",2009,695,0,74,471,1,0,0,10,0,0
"186120712",2009,861,41,0,374,15,0,38,714,0,0
"186120713",2009,2765,78,3,878,1,0,49,564,0,4
"186120714",2009,566,154,0,1110,0,0,0,3,0,0
"186120715",2009,331,2,4,1004,0,0,0,13,0,0
"186120801",2009,47,0,1,412,0,0,0,0,0,0
"186120802",2009,2207,26,0,1199,0,0,0,10,0,0
"186120803",2009,485,30,793,130,0,0,0,0,0,0
"186120902",2009,9,0,0,49,0,0,0,0,0,0
"186120903",2009,106,1,0,245,0,0,0,16,0,0
"186120905",2009,36,8,0,39,3,0,0,8,0,0
"186120906",2009,0,0,0,43,0,0,0,0,0,0
"186121001",2009,5,0,0,39,0,0,0,8,0,0
"186121002",2009,0,0,0,0,0,0,0,0,0,0
"186121003",2009,0,0,0,0,0,0,0,0,0,0
"186121004",2009,5,0,1,218,13,0,0,3,0,0
"186121101",2009,115,0,0,287,0,0,0,0,0,0
"186121102",2009,1063,6,20,1138,0,0,19,0,0,0
"186121103",2009,731,0,57,230,0,0,150,0,0,0
"186121104",2009,120,0,0,611,0,0,0,0,0,0
"186121201",2009,0,2,0,241,0,0,0,0,0,0
"186121205",2009,0,0,0,156,0,0,0,0,0,0
"186121207",2009,0,0,4,80,0,0,0,0,0,0
"186121208",2009,6,0,0,33,0,0,0,0,0,0
"186121210",2009,0,0,0,147,0,0,0,2,0,0
"186121211",2009,15,6,1,529,0,0,0,0,0,0
"186121212",2009,130,0,36,23,0,0,0,0,0,0
"186121301",2009,161,1,11,402,0,0,0,3,0,0
"186121302",2009,413,0,136,1316,0,0,128,108,0,0
"186121304",2009,69,41,400,506,1,0,1,42,0,0
"186121305",2009,15,13,2,76,1,0,0,60,0,0
"186121308",2009,482,36,110,1203,1,0,107,153,0,0
"186121401",2009,0,0,0,96,0,0,0,0,0,0
"186121402",2009,0,0,17,412,0,0,0,0,0,0
"186121404",2009,44,0,25,179,0,0,0,2,0,0
"186121410",2009,189,0,0,74,0,0,0,0,0,0
"186121411",2009,1,0,0,42,0,0,0,3,0,0
"186121412",2009,42,0,0,269,6,0,0,6,2,0
"186121413",2009,24,0,12,366,1,0,0,15,0,0
"186121501",2009,477,154,0,162,0,0,211,78,0,0
"186121502",2009,593,0,6,863,0,0,25,59,0,0
"186121503",2009,311,3,68,363,0,0,0,4,0,0
"186121504",2009,472,5,0,812,0,0,0,85,0,0
"187070103",2009,743,1,0,1486,0,0,0,1,0,0
"187070104",2009,505,42,0,166,0,0,0,2,0,0
"187070105",2009,932,1,59,332,0,0,39,21,0,0
"187070107",2009,1871,13,0,1094,0,0,0,137,0,0
"187070201",2009,290,1,336,2159,0,0,13,1,0,0
"187070202",2009,470,14,0,937,0,0,0,105,0,0
"187070206",2009,1454,38,19,2251,0,0,61,34,0,0
"187070208",2009,57,0,176,797,0,0,6,1,0,0
"187070209",2009,1227,4,0,996,0,0,70,83,0,0
"187070301",2009,22,0,0,72,0,0,0,8,0,0
"187070302",2009,578,10,16,197,0,0,0,2,0,0
"187070303",2009,244,0,0,404,1,0,0,11,0,0
"187070304",2009,0,0,0,0,0,0,0,0,0,0
"187070401",2009,95,1,30,93,0,0,0,5,0,0
"187070402",2009,101,0,0,352,0,0,0,0,0,4
"187070404",2009,425,5,182,879,0,0,135,0,0,0
"187070411",2009,87,2,0,440,0,0,0,5,0,0
"187070413",2009,590,2,0,386,0,0,0,1,0,4
"187070414",2009,254,18,0,785,2,0,54,14,0,0
"187070415",2009,931,22,4,510,0,0,78,2,0,0
"187070416",2009,338,0,0,197,0,0,0,1,0,0
"187070417",2009,782,54,49,879,15,0,25,21,0,0
"187070502",2009,567,1,200,931,0,0,0,0,0,0
"187070503",2009,2450,64,19,1845,0,0,70,4,0,0
"187070506",2009,278,0,275,429,0,0,0,1,0,0
"187070509",2009,1356,1,0,1260,0,0,32,2,0,0
"187070513",2009,2038,0,640,945,0,0,0,182,0,0
"187070515",2009,1,0,22,129,0,0,0,15,0,0
"187070522",2009,30,0,14,408,0,0,0,33,1,0
"187070523",2009,0,0,0,0,0,0,0,0,0,0
"187070524",2009,161,0,150,568,7,0,0,2,1,0
"187070525",2009,412,0,719,1322,0,0,0,0,0,0
"187070526",2009,4106,2,0,1199,0,0,160,30,0,0
"187070527",2009,71,2,0,595,0,0,0,1,0,0
"187070601",2009,517,0,140,1996,0,0,0,37,0,0
"187070605",2009,95,18,163,1080,0,0,0,1,0,0
"187070606",2009,130,9,110,1011,0,0,0,0,0,0
"187070607",2009,124,0,0,448,0,0,0,0,0,0
"187070610",2009,496,0,2,451,0,0,0,12,0,0
"187070611",2009,741,0,0,1765,0,0,0,0,0,0
"187070612",2009,422,10,57,5149,1,0,0,241,0,0
"187070701",2009,239,0,3,539,0,0,0,0,0,0
"187070702",2009,105,0,0,41,0,0,2,57,0,0
"187070703",2009,474,30,55,719,1,0,0,1,0,0
"187070704",2009,680,70,167,1309,0,0,5,6,0,0
"187070801",2009,265,24,0,510,0,0,29,12,0,0
"187070802",2009,173,0,0,188,0,0,0,10,0,0
"187070803",2009,970,0,0,465,0,0,2,0,0,0
"187070903",2009,524,0,0,1509,0,0,0,1,0,0
"187070905",2009,515,0,240,971,0,0,15,0,0,0
"187070906",2009,138,0,6,651,0,0,0,0,0,0
"187070908",2009,0,0,0,47,0,0,0,0,0,0
"187070909",2009,317,0,0,993,0,0,0,1,0,0
"187070910",2009,1456,0,0,808,0,0,0,2,0,0
"187071001",2009,718,39,3,133,0,0,47,22,0,0
"187071002",2009,1400,3,6,2411,0,0,0,199,1,0
"187071102",2009,787,0,0,629,1,0,2,10,0,0
"187071103",2009,360,15,1,521,0,0,0,1,0,0
"187071104",2009,450,5,0,591,0,0,0,4,0,0
"187071106",2009,1893,11,27,724,0,0,0,0,0,0
"187071201",2009,227,0,0,1337,6,0,0,62,0,0
"187071202",2009,187,3,550,392,0,0,0,4,0,0
"187071301",2009,1039,31,143,3047,1,0,0,4,0,0
"187071302",2009,227,5,32,1161,0,0,0,2,0,0
"187071303",2009,0,0,0,149,0,0,0,0,0,0
"187071401",2009,165,0,16,198,0,0,0,6,0,0
"187071402",2009,756,0,62,975,0,0,0,1,0,0
"187071404",2009,80,0,0,17,0,0,0,1,0,0
"187071406",2009,15,0,0,110,1,0,0,0,0,0
"200410101",2009,3,0,0,0,0,0,0,2,0,0
"200410102",2009,4,0,0,0,0,0,0,3,0,0
"200410103",2009,7,0,0,55,1,0,0,0,0,1
"200410104",2009,2,0,0,3,0,0,0,2,0,0
"200410105",2009,0,0,0,65,0,0,0,74,0,0
"200420101",2009,1,7,0,198,25,0,15,22,0,7
"200420102",2009,0,0,0,181,2,0,0,2,1,2
"200420103",2009,1,1,0,16,6,0,0,9,1,3
"200420104",2009,1,1,0,388,10,1,1,28,5,1
"200420105",2009,1,0,0,22,3,0,1,1,0,0
"200420201",2009,0,0,0,167,5,0,0,0,0,0
"200420202",2009,0,1,0,156,17,0,0,0,0,0
"200420203",2009,1,1,0,49,6,0,0,0,0,0
"200420204",2009,1,1,0,107,1,0,0,0,0,0
"200420206",2009,0,1,0,92,1,0,0,0,0,0
"200420207",2009,0,1,0,54,2,0,0,0,0,0
"200420208",2009,0,0,0,3,2,0,0,1,0,0
"200420209",2009,0,0,0,29,8,0,0,0,0,0
"200420210",2009,0,0,0,42,1,0,0,0,0,0
"200420301",2009,0,0,0,680,2,8,0,6,0,0
